Actual,Predicted,Model
2,2,MLPClassifier
1,1,MLPClassifier
1,1,MLPClassifier
2,2,MLPClassifier
1,2,MLPClassifier
2,2,LogisticRegression
2,2,LogisticRegression
2,2,LogisticRegression
1,1,LogisticRegression
2,1,LogisticRegression
1,1,LogisticRegression
1,1,LogisticRegression
2,2,LogisticRegression
1,1,LogisticRegression
1,1,LogisticRegression
1,1,LogisticRegression
2,2,LogisticRegression
1,1,LogisticRegression
2,2,LogisticRegression
0,1,LogisticRegression
1,1,LogisticRegression
2,2,LogisticRegression
1,1,LogisticRegression
1,1,LogisticRegression
2,2,LogisticRegression
1,1,LogisticRegression
2,1,SGDClassifier
2,2,SGDClassifier
2,2,SGDClassifier
1,1,SGDClassifier
2,2,SGDClassifier
1,1,SGDClassifier
1,2,SGDClassifier
2,2,SGDClassifier
1,1,SGDClassifier
1,1,SGDClassifier
1,1,SGDClassifier
2,2,SGDClassifier
1,1,SGDClassifier
2,2,SGDClassifier
0,1,SGDClassifier
1,2,SGDClassifier
2,2,SGDClassifier
1,1,SGDClassifier
1,1,SGDClassifier
2,2,SGDClassifier
1,1,SGDClassifier
2,1,SVC
2,2,SVC
2,2,SVC
1,1,SVC
2,2,SVC
1,1,SVC
1,1,SVC
2,2,SVC
1,1,SVC
1,1,SVC
1,1,SVC
2,2,SVC
1,1,SVC
2,2,SVC
0,1,SVC
1,1,SVC
2,2,SVC
1,1,SVC
1,1,SVC
2,2,SVC
1,1,SVC
2,2,GaussianNB
2,2,GaussianNB
2,2,GaussianNB
1,1,GaussianNB
2,2,GaussianNB
1,0,GaussianNB
1,2,GaussianNB
2,2,GaussianNB
1,2,GaussianNB
1,0,GaussianNB
1,1,GaussianNB
2,0,GaussianNB
1,1,GaussianNB
2,2,GaussianNB
0,1,GaussianNB
1,1,GaussianNB
2,2,GaussianNB
1,1,GaussianNB
1,1,GaussianNB
2,2,GaussianNB
1,1,GaussianNB
2,2,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
0,1,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
2,2,TensorFlow
2,2,TensorFlow
2,2,TensorFlow
1,1,TensorFlow
2,2,TensorFlow
1,1,TensorFlow
1,1,TensorFlow
2,2,TensorFlow
1,1,TensorFlow
1,1,TensorFlow
1,2,TensorFlow
2,1,TensorFlow
1,1,TensorFlow
2,2,TensorFlow
0,1,TensorFlow
1,1,TensorFlow
2,2,TensorFlow
1,1,TensorFlow
1,1,TensorFlow
2,2,TensorFlow
1,1,TensorFlow
