id,OF2,OF3,OF4,OF5,OF6,OF7,OF8,OF9,OF10,OF11,OF13,OF14,OF15,OF16,OF17,OF18,OF19,OF20,OF21,OF22,OF23,OF24,OF25,OF26,OF27,OF28,OF29,OF31,OF33,OF34,OF37,OF38,F1,F2,F3_a,F3_b,F3_c,F3_d,F3_e,F3_f,F3_g,F4,F5,F6,F7,F8,F9,F10,F11,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F62,F63,F64,F66b,F67,F68,S1,S2,S4,S5,WS,WS_Benefit,SFST,SFST_Benefit,SR,SR_Benefit,PR,PR_Benefit,NR,NR_Benefit,Provincial_Class,Federal_Class,Regime,Vegetation_Type,Vegetation_Cover,Woody_Canopy_Cover,Moss_Cover,Phragmites,Soil_Type,Surface_Water_Present,Saturation_Depth,Living_Moss_Depth,Organic_Depth,Hydrogeomorphic_Class
514.0,1.0,5.0,6.0,2.0,1.0,0.0,5.0,2.0,2.0,5.0,7.0,5.0,1.0,1.0,2.0,0.005,0.0,4.0,4.0,1.0,2.0,3.0,2.0,6.0,2169.0,1.0,6.0,0.0,0.535744279850416,0.7203549242259761,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,5.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,5.0,3.0,2.0,2.0,2.0,1.0,3.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,2.0,1.0,6.0,1.0,5.0,0.0,0.0,190.98150562061323,0.18488272437058714,1.0,0.0,0.0,0.0,0.666666667,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,48.0,9.0
515.0,1.0,5.0,6.0,4.0,1.0,3.0,4.0,2.0,2.0,5.0,7.0,5.0,6.0,3.0,1.0,0.01,0.0,4.0,4.0,1.0,2.0,3.0,2.0,4.0,1987.0,2.0,6.0,0.0,0.5551203115556782,0.4321489604411832,0.023249525842046204,3.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,3.0,80.0,3.0,4.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,5.0,5.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.013953115989810902,1.0,166.55198132346914,0.10738981399730699,0.5943838206912846,0.0,0.0,0.416666667,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,7.0,9.0
516.0,4.0,5.0,5.0,2.0,3.0,2.0,4.0,2.0,3.0,6.0,1.0,6.0,6.0,1.0,4.0,0.0129,0.0,4.0,4.0,2.0,1.0,3.0,3.0,6.0,2080.0,2.0,6.0,0.0,0.5084236269435307,0.5209585428177945,0.034169118785911334,3.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,1.0,3.0,84.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,5.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,-0.008842372820558664,2.0,176.8993190002964,0.1380549917914448,0.6594305238263232,0.0,0.13290243227040274,0.30562617219513616,0.1378598094951336,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,9.0,9.0
517.0,1.0,5.0,7.0,1.0,2.0,1.0,4.0,5.0,3.0,4.0,7.0,6.0,6.0,1.0,2.0,0.16,0.0,4.0,4.0,2.0,1.0,3.0,2.0,6.0,1968.0,0.0,6.0,0.0,0.5273150598831284,0.16545050040966114,0.025960623107089298,2.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,224.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,-0.00404979098193696,1.0,155.19129842633953,0.07840332026996669,1.0,0.333333333,-0.011480703611360499,0.07753117965114026,0.06266877962885431,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,7.3,46.4,4.0
518.0,4.0,5.0,7.0,2.0,3.0,1.0,5.0,4.0,3.0,5.0,3.0,4.0,6.0,4.0,3.0,0.52,0.0,4.0,4.0,1.0,1.0,3.0,1.0,5.0,1846.0,2.0,6.0,0.0,0.6812096607416438,1.663411404188837,0.005451628071919512,2.0,2.0,4.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,3.0,192.0,4.0,3.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,3.0,3.0,3.0,1.0,5.0,4.0,5.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,6.0,4.0,1.0,1.0,6.0,1.0,7.0,0.001555975812982044,0.0,140.6592525922137,0.040668199358006,0.5626689296432212,0.0,0.0747623872245016,0.04202355357691834,-0.11382510953708053,0.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,4.7,134.3,4.0
519.0,2.0,5.0,7.0,2.0,3.0,1.0,4.0,4.0,3.0,5.0,7.0,3.0,6.0,3.0,4.0,0.038,0.0,4.0,4.0,2.0,2.0,2.0,3.0,5.0,1670.0,0.0,6.0,0.0,0.8053975556653041,1.7401182582242094,-0.019970514302768555,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,64.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,2.0,4.0,2.0,1.0,3.0,4.0,1.0,4.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,3.0,3.0,2.0,5.0,0.0,0.0,4.0,6.0,4.0,3.0,0.0,6.0,1.0,7.0,0.0,0.0,128.48945399852224,-0.0036779673014284697,0.422406003987043,0.666666667,0.09593840732062003,0.033211028197186965,0.1913474439428648,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,96.7,4.0
520.0,4.0,5.0,7.0,1.0,0.0,0.0,4.0,4.0,3.0,5.0,3.0,6.0,6.0,3.0,4.0,0.72,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,1329.0,2.0,6.0,0.0,1.0,1.8035932511109989,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,170.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,104.0,0.0,0.0,0.0,-0.05172226270117587,0.2903004486732081,-0.06255478622610117,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,46.3,5.0
521.0,4.0,5.0,7.0,1.0,0.0,0.0,4.0,4.0,3.0,5.0,3.0,6.0,6.0,1.0,4.0,0.72,0.0,4.0,4.0,2.0,1.0,3.0,3.0,4.0,1329.0,0.0,6.0,0.0,1.0,3.0604901765023325,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,160.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,81.75130529247755,-0.1427667701894595,0.22005396765746377,0.0,0.06049338281986874,-0.007375988625404284,-0.1686365838378832,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,1.0,2.0,7.7,171.3,5.0
522.0,4.0,4.0,6.0,6.0,0.0,0.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,4.0,4.0,0.41,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,1342.0,0.0,6.0,0.0,0.8782921935667575,1.5709320856418594,0.0,4.0,3.0,1.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,168.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,75.0,0.0,0.0,0.0,-0.10313291448354163,0.2962587338953805,-0.055833203848981765,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,2.0,6.3,26.4,3.0
523.0,4.0,4.0,6.0,6.0,0.0,0.0,3.0,3.0,3.0,6.0,6.0,6.0,6.0,4.0,4.0,0.41,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,1342.0,0.0,6.0,0.0,0.9246089899911225,2.2650000562119326,0.0,4.0,1.0,3.0,3.0,0.0,3.0,0.0,3.0,2.0,1.0,3.0,160.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,85.24740851829019,-0.13920076737908432,0.18733043374155867,0.0,0.010503366405296283,0.2053018419379973,-0.10397185494317773,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,1.0,2.0,6.3,90.7,5.0
524.0,3.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,5.0,4.0,0.07,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,1426.0,0.0,6.0,0.0,1.0,2.7342274222758687,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,40.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,4.0,1.0,4.0,5.0,5.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,144.0,10.0
525.0,3.0,6.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,6.0,4.0,6.0,5.0,4.0,0.76,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1363.0,0.0,6.0,0.0,1.0,3.499517335299922,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,160.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,2.0,1.0,5.0,2.0,5.0,1.0,5.0,5.0,5.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,65.0,0.0,0.0,0.0,0.06600546622230624,-0.2296273091299828,-0.22580315362487535,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,6.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,7.0,257.0,5.0
526.0,4.0,5.0,7.0,1.0,0.0,0.0,4.0,3.0,2.0,6.0,3.0,2.0,3.0,5.0,4.0,0.24,0.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,1907.0,2.0,6.0,0.0,0.6553602749029788,1.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,124.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,90.0,0.0,0.0,0.0,-0.10365354141500861,0.4896856518782069,-0.0657717672467123,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,2.3,10.0
527.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,4.0,3.0,6.0,3.0,5.0,3.0,3.0,4.0,0.24,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,1907.0,0.0,6.0,0.0,0.7043750418499105,1.0,0.0,3.0,2.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,1.0,160.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,5.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,2.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,61.0,0.0,0.0,0.0,-0.04447529057929422,0.322519848905511,0.05698101762045305,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,0.0,2.0,10.7,46.0,5.0
528.0,1.0,5.0,7.0,1.0,0.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,5.0,4.0,0.56,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1479.0,2.0,6.0,0.0,0.7981686489717015,1.8008405459152907,0.0,2.0,3.0,0.0,5.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,62.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,190.0,0.0,0.0,0.0,-0.08288841406680199,0.13361633698875625,-0.030895054396675663,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.7,73.3,4.0
529.0,3.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,7.0,4.0,6.0,5.0,4.0,0.08,0.0,4.0,4.0,2.0,1.0,3.0,2.0,4.0,1523.0,0.0,6.0,0.0,0.8796103957159744,1.8421984682104298,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,40.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,5.0,1.0,4.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,5.0,1.0,4.0,0.0,1.0,98.0,0.0,0.0,0.0,0.0012666606953076753,0.2655746535627839,0.23196303008930808,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,2.0,0.0,47.0,2.0
530.0,4.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,3.0,0.0,3.0,5.0,4.0,0.62,0.0,4.0,4.0,1.0,1.0,3.0,3.0,4.0,1523.0,0.0,6.0,0.0,0.7663714768869122,1.3094331085731832,0.0,2.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,4.0,2.0,3.0,192.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,3.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,1.0,105.84540123381532,0.0,1.0,0.0,-0.1016165755360092,0.429520356585636,-0.02739104600410313,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,24.0,2.0
531.0,5.0,5.0,7.0,2.0,3.0,0.0,4.0,2.0,2.0,5.0,4.0,2.0,5.0,4.0,4.0,0.53,0.0,4.0,4.0,2.0,1.0,3.0,3.0,5.0,1909.0,2.0,6.0,0.0,0.7454727617329613,1.2107214663367445,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,64.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,4.0,1.0,4.0,2.0,2.0,2.0,3.0,1.0,3.0,4.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,0.0,48.0,0.0,0.0,0.0,-0.19797242300224727,0.4316954822206929,0.20964340429182748,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.7,6.999999999999999,10.0
532.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,4.0,3.0,6.0,7.0,6.0,3.0,4.0,4.0,0.6,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2195.0,0.0,6.0,0.0,0.45132459235550915,0.14643256945697258,0.0,4.0,3.0,1.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,168.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,184.01057015174544,0.15487074052352426,0.762292818435153,0.0,0.07830383011728478,0.14088267413722927,0.13182582628835443,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.7,42.3,10.0
533.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,4.0,3.0,6.0,7.0,6.0,3.0,4.0,4.0,0.6,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2195.0,0.0,6.0,0.0,0.44884962641186066,0.2491657577575137,0.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,160.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,184.54448831245054,0.15492770186592356,0.759277562429397,0.0,0.021545432444402157,0.0693677891375939,0.20594799426139,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,10.0,34.0,5.0
535.0,1.0,5.0,7.0,1.0,0.0,0.0,3.0,5.0,3.0,5.0,7.0,6.0,4.0,5.0,4.0,0.39,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2009.0,0.0,6.0,0.0,1.0,2.105344135173661,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,128.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,7.0,0.0,0.0,80.0,0.0,0.6827867980967772,0.0,0.05926838446463009,-0.21152447270262725,-0.08552073598810395,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,7.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,198.0,5.0
536.0,3.0,5.0,7.0,1.0,3.0,0.0,4.0,5.0,3.0,5.0,3.0,5.0,4.0,4.0,4.0,0.35,0.0,4.0,4.0,2.0,1.0,3.0,1.0,4.0,2166.0,0.0,6.0,0.0,0.640315095596417,0.5559540279313548,0.0,4.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,80.0,3.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,5.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,5.0,1.0,4.0,1.0,0.0,6.0,1.0,7.0,0.0,1.0,57.0,1.0,0.677443009226,0.0,-0.14158943112342853,0.3328172443343749,0.11351669971558026,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,17.3,2.0
537.0,1.0,6.0,7.0,1.0,0.0,0.0,4.0,1.0,1.0,5.0,7.0,5.0,2.0,2.0,4.0,0.31,0.0,4.0,4.0,3.0,1.0,2.0,3.0,4.0,2241.0,0.0,6.0,0.0,0.5412540084205499,1.2797923193851108,0.0,4.0,1.0,3.0,1.0,0.0,2.0,0.0,3.0,4.0,1.0,3.0,224.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,181.77765105590836,0.15912620029855792,0.8840908301067563,0.0,0.14470911094027952,-0.4185697402505539,-0.06385177707456718,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,7.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,1.0,2.0,7.3,205.7,5.0
538.0,3.0,6.0,7.0,1.0,0.0,0.0,4.0,2.0,1.0,5.0,4.0,4.0,2.0,3.0,4.0,0.15,0.0,4.0,4.0,3.0,1.0,3.0,3.0,4.0,2241.0,0.0,6.0,0.0,0.4159545473421745,0.1060182138855752,0.0,4.0,1.0,3.0,2.0,0.0,2.0,1.0,2.0,4.0,1.0,3.0,160.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,3.0,1.0,4.0,2.0,1.0,5.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0,0.0,0.0,190.15631953389467,0.0,0.0,0.0,-0.08099751054409512,0.15154237743805132,0.19700324575568978,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,4.0,7.0,0.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,5.7,16.3,3.0
