Actual,Predicted,Model
0,0,RandomForestClassifier
2,2,RandomForestClassifier
1,2,RandomForestClassifier
0,0,RandomForestClassifier
2,2,RandomForestClassifier
2,2,RandomForestClassifier
1,1,RandomForestClassifier
2,2,RandomForestClassifier
0,0,AdaBoostClassifier
0,0,AdaBoostClassifier
0,0,AdaBoostClassifier
2,2,AdaBoostClassifier
2,2,AdaBoostClassifier
2,2,AdaBoostClassifier
2,2,AdaBoostClassifier
0,0,AdaBoostClassifier
1,1,AdaBoostClassifier
2,2,AdaBoostClassifier
1,1,AdaBoostClassifier
0,0,AdaBoostClassifier
1,1,AdaBoostClassifier
0,0,AdaBoostClassifier
2,2,AdaBoostClassifier
1,2,AdaBoostClassifier
0,0,AdaBoostClassifier
2,2,AdaBoostClassifier
2,2,AdaBoostClassifier
1,1,AdaBoostClassifier
2,2,AdaBoostClassifier
0,0,KNeighborsClassifier
0,0,KNeighborsClassifier
0,0,KNeighborsClassifier
2,2,KNeighborsClassifier
2,0,KNeighborsClassifier
2,2,KNeighborsClassifier
2,2,KNeighborsClassifier
0,0,KNeighborsClassifier
1,2,KNeighborsClassifier
2,2,KNeighborsClassifier
1,2,KNeighborsClassifier
0,0,KNeighborsClassifier
1,2,KNeighborsClassifier
0,0,KNeighborsClassifier
2,2,KNeighborsClassifier
1,2,KNeighborsClassifier
0,0,KNeighborsClassifier
2,2,KNeighborsClassifier
2,2,KNeighborsClassifier
1,0,KNeighborsClassifier
2,2,KNeighborsClassifier
0,0,MLPClassifier
0,0,MLPClassifier
0,0,MLPClassifier
2,2,MLPClassifier
2,2,MLPClassifier
2,2,MLPClassifier
2,2,MLPClassifier
0,0,MLPClassifier
1,2,MLPClassifier
2,2,MLPClassifier
1,2,MLPClassifier
0,0,MLPClassifier
1,2,MLPClassifier
0,0,MLPClassifier
2,2,MLPClassifier
1,1,MLPClassifier
0,0,MLPClassifier
2,1,MLPClassifier
2,2,MLPClassifier
1,1,MLPClassifier
2,2,MLPClassifier
0,0,LogisticRegression
0,0,LogisticRegression
0,0,LogisticRegression
2,2,LogisticRegression
2,2,LogisticRegression
2,2,LogisticRegression
2,2,LogisticRegression
0,0,LogisticRegression
1,1,LogisticRegression
2,2,LogisticRegression
1,1,LogisticRegression
0,0,LogisticRegression
1,1,LogisticRegression
0,0,LogisticRegression
2,2,LogisticRegression
1,2,LogisticRegression
0,0,LogisticRegression
2,2,LogisticRegression
2,2,LogisticRegression
1,1,LogisticRegression
2,2,LogisticRegression
0,0,SGDClassifier
0,0,SGDClassifier
0,0,SGDClassifier
2,2,SGDClassifier
2,2,SGDClassifier
2,2,SGDClassifier
2,2,SGDClassifier
0,0,SGDClassifier
1,2,SGDClassifier
2,2,SGDClassifier
1,2,SGDClassifier
0,0,SGDClassifier
1,2,SGDClassifier
0,0,SGDClassifier
2,2,SGDClassifier
1,2,SGDClassifier
0,0,SGDClassifier
2,1,SGDClassifier
2,2,SGDClassifier
1,0,SGDClassifier
2,1,SGDClassifier
0,0,SVC
0,0,SVC
0,0,SVC
2,2,SVC
2,2,SVC
2,2,SVC
2,2,SVC
0,0,SVC
1,2,SVC
2,2,SVC
1,2,SVC
0,0,SVC
1,2,SVC
0,0,SVC
2,2,SVC
1,2,SVC
0,0,SVC
2,2,SVC
2,2,SVC
1,1,SVC
2,2,SVC
0,1,GaussianNB
0,0,GaussianNB
0,0,GaussianNB
2,2,GaussianNB
2,1,GaussianNB
2,1,GaussianNB
2,1,GaussianNB
0,0,GaussianNB
1,2,GaussianNB
2,1,GaussianNB
1,1,GaussianNB
0,1,GaussianNB
1,2,GaussianNB
0,0,GaussianNB
2,1,GaussianNB
1,1,GaussianNB
0,1,GaussianNB
2,1,GaussianNB
2,1,GaussianNB
1,1,GaussianNB
2,1,GaussianNB
0,0,LinearDiscriminantAnalysis
0,0,LinearDiscriminantAnalysis
0,0,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
0,0,LinearDiscriminantAnalysis
1,2,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,2,LinearDiscriminantAnalysis
0,0,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
0,0,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,2,LinearDiscriminantAnalysis
0,0,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
1,1,LinearDiscriminantAnalysis
2,2,LinearDiscriminantAnalysis
0,0,TensorFlow
0,0,TensorFlow
0,0,TensorFlow
2,2,TensorFlow
2,2,TensorFlow
2,2,TensorFlow
2,2,TensorFlow
0,0,TensorFlow
1,2,TensorFlow
2,2,TensorFlow
1,2,TensorFlow
0,0,TensorFlow
1,2,TensorFlow
0,0,TensorFlow
2,2,TensorFlow
1,2,TensorFlow
0,0,TensorFlow
2,2,TensorFlow
2,2,TensorFlow
1,1,TensorFlow
2,2,TensorFlow
