Actual,Predicted,Model
1.801,1.2061945326832064,BayesianRidge
1.741,0.5410681373438342,BayesianRidge
1.549,2.8277515758919045,BayesianRidge
6.399,6.723826353695323,BayesianRidge
4.206,5.281349663153545,BayesianRidge
2.601,1.2359251546379189,BayesianRidge
2.145,2.314876326187166,BayesianRidge
10.0,9.523229969486138,BayesianRidge
3.684,5.767469932182646,BayesianRidge
6.399,6.251766304511889,BayesianRidge
2.077,1.701903598807795,BayesianRidge
1.472,1.8445191876268074,BayesianRidge
5.678,8.516899437977694,BayesianRidge
2.905,1.9114516373224353,BayesianRidge
3.862,5.266727039436777,BayesianRidge
2.458,1.9382087469393348,BayesianRidge
4.516,3.7358030113312988,BayesianRidge
10.0,10.344185817562416,KernelRidge
10.0,11.414448397064957,KernelRidge
10.0,7.2865641255114095,KernelRidge
4.814,5.231316831734043,KernelRidge
1.801,2.5686810174490358,KernelRidge
1.741,1.6903241556561,KernelRidge
1.549,2.052523811850386,KernelRidge
6.399,7.092954075123669,KernelRidge
4.206,4.742252029569185,KernelRidge
2.601,2.165232446004661,KernelRidge
2.145,1.607985443934714,KernelRidge
10.0,9.383432948209094,KernelRidge
3.684,4.146773559307473,KernelRidge
6.399,6.509209285577524,KernelRidge
2.077,1.6218403544925604,KernelRidge
1.472,1.0489099594273155,KernelRidge
5.678,6.084017063723385,KernelRidge
2.905,1.8286027618339094,KernelRidge
3.862,3.983926455909026,KernelRidge
2.458,2.2834962055829204,KernelRidge
4.516,4.379438816549792,KernelRidge
10.0,11.676951808725974,LinearRegression
10.0,10.425089183778423,LinearRegression
10.0,7.758477598754153,LinearRegression
4.814,4.278178265768403,LinearRegression
1.801,1.0040588544443851,LinearRegression
1.741,0.5611884525120958,LinearRegression
1.549,2.7781865883797234,LinearRegression
6.399,6.80440486013137,LinearRegression
4.206,5.301562610465461,LinearRegression
2.601,1.2088671979744996,LinearRegression
2.145,2.2745377913231977,LinearRegression
10.0,9.63951024359421,LinearRegression
3.684,5.750342491538941,LinearRegression
6.399,6.226442617192675,LinearRegression
2.077,1.8087835701316934,LinearRegression
1.472,1.6879706378195976,LinearRegression
5.678,8.596400184759933,LinearRegression
2.905,1.9342866916121464,LinearRegression
3.862,5.355336399357481,LinearRegression
2.458,1.8674384120953,LinearRegression
4.516,3.779965089082041,LinearRegression
10.0,12.870364569457092,RANSACRegressor
10.0,10.444870748112756,RANSACRegressor
10.0,7.50493791658563,RANSACRegressor
4.814,4.25683321904637,RANSACRegressor
1.801,-1.0561914888452133,RANSACRegressor
1.741,0.43224971198853535,RANSACRegressor
1.549,3.33746026654428,RANSACRegressor
6.399,6.109639956868826,RANSACRegressor
4.206,7.071751046905781,RANSACRegressor
2.601,0.4943685165546974,RANSACRegressor
2.145,2.113236164866541,RANSACRegressor
10.0,10.382773441235038,RANSACRegressor
3.684,6.513473479755355,RANSACRegressor
6.399,5.767412397945878,RANSACRegressor
2.077,-0.09956568979376623,RANSACRegressor
1.472,2.1613580845381537,RANSACRegressor
5.678,9.445981126408828,RANSACRegressor
2.905,2.3211328757044805,RANSACRegressor
3.862,4.492146645326393,RANSACRegressor
2.458,0.7296321105668166,RANSACRegressor
4.516,3.6552959739219752,RANSACRegressor
10.0,12.141683851252363,TheilSenRegressor
10.0,10.491866448546263,TheilSenRegressor
10.0,8.112361905481535,TheilSenRegressor
4.814,3.9235144271081346,TheilSenRegressor
1.801,0.4921145680006571,TheilSenRegressor
1.741,-0.03173820897694224,TheilSenRegressor
1.549,3.103282705909386,TheilSenRegressor
6.399,6.669290094387685,TheilSenRegressor
4.206,5.463973148614313,TheilSenRegressor
2.601,0.8237756206610793,TheilSenRegressor
2.145,2.0952444013874425,TheilSenRegressor
10.0,9.948982848645624,TheilSenRegressor
3.684,5.781950654678128,TheilSenRegressor
6.399,6.108629081369371,TheilSenRegressor
2.077,1.3846146486036934,TheilSenRegressor
1.472,2.204192824187444,TheilSenRegressor
5.678,8.071457351729842,TheilSenRegressor
2.905,1.645317818026773,TheilSenRegressor
3.862,5.4871126583726415,TheilSenRegressor
2.458,1.828889347919508,TheilSenRegressor
4.516,3.6602802168810875,TheilSenRegressor
10.0,13.455449104309082,TensorFlow
10.0,10.412060737609863,TensorFlow
10.0,6.875024318695068,TensorFlow
4.814,4.960299015045166,TensorFlow
1.801,2.0664708614349365,TensorFlow
1.741,1.9850239753723145,TensorFlow
1.549,1.1189601421356201,TensorFlow
6.399,7.041728973388672,TensorFlow
4.206,4.2642130851745605,TensorFlow
2.601,2.0321362018585205,TensorFlow
2.145,0.38282325863838196,TensorFlow
10.0,9.844367027282715,TensorFlow
3.684,4.214447498321533,TensorFlow
6.399,5.958879470825195,TensorFlow
2.077,2.6372082233428955,TensorFlow
1.472,1.3819494247436523,TensorFlow
5.678,7.7684736251831055,TensorFlow
2.905,1.6884136199951172,TensorFlow
3.862,4.295565128326416,TensorFlow
2.458,1.7055035829544067,TensorFlow
4.516,3.5845141410827637,TensorFlow
